x,y,z,vx,vy,vz,delvx,delvy,delvz,rso_x,rso_y,rso_z,rso_vx,rso_vy,rso_vz,rso_m
4545.158504581214,-1434.3983180804855,-5026.055246739434,-0.5368701879509442,7.13115656558666,-2.4491709498972103,0.03118611816129671,0.17322522772672494,0.010682843736325248,4545.211691112705,-1434.3606574618675,-5026.0947461616925,-0.4624820564522194,7.134637195315716,-2.692130101235989,0.37455697157136125
3134.78936050791,3043.8897627108436,-5374.500407695057,-3.7029124086511933,6.438462666873123,1.5101593541908742,0.012195949820600745,0.07501622306593671,0.16418385055180276,3134.7104456559227,3043.974395775581,-5374.462074115345,-3.8188023838434515,6.510823797453189,1.4523441276732874,0.5045557539920189
699.3199606215594,-5058.968606292015,4676.930485245663,6.5491113116053885,-2.040699044699206,-3.210388751874581,-0.17132492605226135,-0.021264686280868302,-0.10625646655765648,699.3503292064747,-5058.988453643833,4677.010437813091,6.54410633755293,-2.077190318970493,-3.2028443523732895,0.5095009067027284
-1416.7773399402727,6614.485688353377,-1484.1887816121111,-4.882821372531889,0.2687415568381072,5.8565231346390085,-0.0005258193873856239,0.0021970428559771847,-0.10088401853905554,-1416.5089318710884,6614.550189947782,-1484.153185167649,-4.755962506087533,0.3170340978164159,5.795234478569964,0.42285257639605867
212.47770437846015,6029.857780855443,-3400.3841731236876,-5.195646182413217,2.923402968631477,4.81425422943243,-0.06709185239519531,-0.007354389064515757,0.05903839526722783,212.49758538330343,6029.969688119259,-3400.438535113469,-5.132971060592115,2.982802115888643,4.8235086059326475,0.3952155411859482
-2713.1947079547476,6352.969110599611,482.7090404061399,-4.028954816573481,-2.1827251563666086,6.088766614853841,0.037764383522079614,-0.07564806375110444,0.06941296010162246,-2713.1832828418237,6352.958183548576,482.72332023623335,-3.971213628204953,-2.2291077282362872,6.0905568249852475,0.5995770701907683
-3210.3937557392114,-2968.8005841658087,5368.946302426933,3.577683233129086,-6.603175096871738,-1.5151148316081207,-0.10717363921479009,-0.1090706459432385,-0.10282812241157324,-3210.2768503517327,-2968.668456547299,5368.9976779441795,3.5252090063783137,-6.544323102556359,-1.4124363695658955,0.7295804210875305
2811.735199759114,-5980.486755889573,-2073.2326906467006,3.5239162534916773,3.6330813530390547,-5.573083105097617,-0.1549309765598167,0.14041048150412938,0.007606895610252252,2811.6592559514793,-5980.385757152116,-2073.2383137946563,3.6325040696622497,3.7148698948724355,-5.62349427814909,0.16531758461231755
-1760.5924619224695,-4340.56704481496,5099.944256259213,5.272757594798784,-4.8046119971505,-2.3444448337022172,-0.1489704155970258,0.032607226952664714,0.056723199169720365,-1760.7931645765104,-4340.54991608179,5100.0517898744265,5.253361062579951,-4.887783452811717,-2.3950316863472554,0.786487718146535
2675.7529039568803,-6372.211550575411,-447.72921538877625,4.084655770405019,2.1063779406281373,-6.050323325747791,-0.1241576218101302,0.021270538211103168,-0.0059519325525143356,2675.6589211365554,-6372.344267822493,-447.72612655650414,4.049506455775129,2.106189556654865,-6.051871036691384,0.11629985239594154
-5864.822915017163,1421.901374534481,3395.389513860406,1.4578974661864312,-5.712362466824479,4.788148274355403,0.15927178804215147,0.06804382026863043,-0.1334234056558829,-5864.8906696959375,1421.81799720544,3395.3201692588827,1.3821013640483455,-5.714587530308951,4.68508355016734,0.5744813200562529
-3834.003054355868,5250.047017085628,2385.024358203194,-2.7456643115508186,-4.576005780102327,5.484230760158377,0.04933202728570826,-0.0551447906780354,0.042091977555592464,-3833.9953735758827,5250.14123222257,2385.0681364203115,-2.7723683642220083,-4.556883961600081,5.43496013473857,0.27796967490839875
4274.9377758238625,-558.4816413045718,-5421.089739650698,-0.5146397506431498,7.454913875902175,-1.2097197903876973,0.06090760696049022,0.10185190881609447,-0.024662508738396215,4274.961270698503,-558.5896250930332,-5421.1384196235185,-0.5491455266496907,7.398538401131002,-1.3339392425572152,0.4831400314401026
-3712.7629392842828,-1990.7233219620944,5495.139783231125,2.6733669030048097,-6.939138844478634,-0.6220839833129634,-0.010977754666741746,0.1077246487833601,-0.09903413532155013,-3712.8458148049626,-1990.5438729656832,5494.9863969646885,2.729075704626805,-7.027517978691522,-0.725316268662923,0.5540976621326891
3115.2632566593375,4768.814253696508,-3765.1533391009057,-2.9979337481586006,5.434461774674645,4.468305676663932,-0.08798446083764383,-0.16023452930351326,-0.29065097612271346,3115.165228408715,4768.762761451742,-3764.9595931045174,-3.0934974051742863,5.478151168228619,4.306783638261977,0.7131617167888868
-227.70040160543692,-6109.673092456888,3252.227372778219,5.181818949649174,-2.8122495731858357,-4.837124085836605,-0.2503955097462414,0.04269967266787969,0.02908028850573633,-227.8348480513405,-6109.43985818549,3252.20352070566,5.118412642460799,-2.974809606861226,-4.925025841278048,0.33117188757134647
175.86605460396564,-6309.176930101073,2849.4398037118413,5.063439631106724,-2.1695424146432374,-5.290953199261618,0.10153689761278784,-0.03784122516277234,0.1052115052051929,175.8125656074103,-6309.129876982346,2849.448184377802,5.042062415690153,-2.2488362606731935,-5.117473528337503,0.9432325457105892
5858.882136954565,-3259.222196425819,-1737.8481016593641,1.0162112384085327,4.799858527742231,-5.710990874275836,-0.12761756789707368,-0.08655557167380645,0.013968454918642417,5858.955863579913,-3259.250277746465,-1737.7833857714118,0.9485751983809007,4.836105767319186,-5.852881067152065,0.7256488275048847
-3242.741310089633,-2656.0752886035293,5518.005105718647,4.250560153234156,-6.247883093696591,-0.5274024268108571,-0.046765847642996586,-0.0034349280397537284,-0.2031615005417453,-3242.7309536235516,-2656.045137671934,5518.064895393192,4.228415093490773,-6.24305130305112,-0.5004882063630616,0.8937509606577874
-5040.2231556846655,-514.6417268956862,4720.029270186288,3.5689936224688874,-5.9227627016702975,3.1631879706218573,-0.12545324901957666,0.1534141002059933,0.03556117471962845,-5040.267799091901,-514.5254532457669,4720.048835527413,3.574754274790727,-5.821275553444857,3.1708308223252724,0.8935316588061522
2472.7791838246276,-5342.425943822808,3647.297692345562,6.017998634641891,-0.28393340290261343,-4.519798885857142,0.030329091756630944,0.014253500091469787,-0.09609617052663866,2472.8030441090245,-5342.466770702368,3647.344262666143,6.159615570014721,-0.27529677155063054,-4.565411515686797,0.4226975422201802
-4594.805897300038,1423.8070105459744,4980.307649793306,0.6729643887094892,-7.236507276696545,2.5772015020562926,0.0028423402565589968,0.0027803051593954554,0.06527635040652503,-4594.7086507701915,1423.885765975629,4980.32080227868,0.5696579681245535,-7.165573844767496,2.688050797820749,0.05750322356344789
4419.359717060144,-3704.7461959446346,-3836.6250689855133,1.3009949433413748,5.995832062029182,-4.382648991062674,0.054825824976389534,0.13040106780730884,0.005953081544213354,4419.360589830692,-3704.8135594533974,-3836.604938219541,1.3122117202978647,6.031281035325886,-4.235457622534081,1.1505981817392241
-279.5384177917326,6271.341674068607,-2925.8119228785713,-5.113250859167258,2.090707479608705,5.148700179863947,-0.04818745995655313,0.023435227534376196,0.07638504882007469,-279.3943351911689,6271.341278809755,-2925.8204617901065,-5.072205039007713,2.189527369906201,5.072470816888952,0.19522579802233336
-2932.8726432760327,5943.767644077175,2005.5704751026599,-3.488392490931425,-3.635182377139353,5.669542061012973,-0.16194499694957182,0.04557765630854369,-0.040774659362599545,-2932.9692273266237,5943.724680758149,2005.4941797007746,-3.53661314946151,-3.6679212863290975,5.598726240382791,0.5708737415005312
-1873.2180746185543,-4871.163970467192,4550.986613307278,4.59106402431464,-4.967549770252387,-3.5164677311327566,0.05969780229947781,-0.02056342338045388,-0.11910630378088026,-1873.1709653009686,-4871.2461188093475,4551.129686252437,4.590460626824685,-4.998474836027378,-3.548492074521317,0.6140166403496983
-4712.917373568018,3432.164550000764,3735.1782166209696,-0.8473173854169371,-6.106670331296053,4.514644224661711,-0.19354690516996076,0.28430861208182145,-0.00040267730814991243,-4712.951718500653,3432.1707561086855,3735.278971113187,-0.9719648344018875,-6.020310583682018,4.440130090783368,0.8189777045223334
-4142.394264337309,-756.0640874677762,5496.484140861591,2.2804049549710577,-7.1996380979450105,0.6717063980918703,-0.09763730552620367,-0.029716223429351086,-0.1934103515150692,-4142.482359227045,-756.2790910601249,5496.427680581388,2.3044172433298673,-7.315577198661887,0.6211164346691835,0.32914177013155044
4206.347963884178,-2801.2819594853386,-4736.906600912562,1.0686977860134494,6.878277159534055,-3.156292000626661,-0.1995098878414253,0.08071760965661649,-0.01914226396910837,4206.342367772958,-2801.229411029786,-4736.8015634068715,0.9895217123985611,6.805221282317369,-3.120463627698256,0.3364534271733626
3785.131989701341,1984.3875273441486,-5450.508727279722,-2.2215479183526305,7.12434217522645,1.0681626663190333,0.07304880958365666,0.04384656554520776,-0.1533118200648048,3785.108885776149,1984.420375468324,-5450.516841709521,-2.2044358413493836,7.066409750261691,1.1123808903601993,0.43981633011382804
5924.870747148522,-2717.8767386597333,-2340.8584729050667,0.17732398774789468,5.122619224629965,-5.520591087583254,-0.16681696707108642,0.08514457455621056,-0.02940980339098473,5924.908491736873,-2717.9272570090166,-2340.8204081752147,0.17393918808038192,5.213359522258458,-5.440563660874267,0.6572344709387472
3997.1704625931307,-5288.044078734273,2005.9489857019323,4.754680735997802,1.4221832266659988,-5.6547746122818845,-0.08675213681646446,0.021871584828136805,0.09020246054555013,3997.1368338781585,-5287.946712359717,2006.0940653900454,4.7796186394024955,1.5383662246091054,-5.628703695120554,0.29768391072255695
5303.428748598861,-4447.949390250838,229.6786789879127,3.050782866084126,3.349199360047311,-6.072679248355902,-0.1314230953583929,0.1760441024022067,-0.3341520073493534,5303.447503673395,-4448.033126929107,229.72577829830288,3.0094242535326354,3.4591316402173318,-6.071601607912496,0.6455998029784519
5127.302631155553,382.1676151145331,-4640.425926646016,-3.3875700128894546,5.9040326073690865,-3.3123626291150075,-0.058463249898539495,0.28841563722841945,0.07258994505941563,5127.389263056568,382.0782159970149,-4640.519319579591,-3.4926885141575763,5.998140032978859,-3.3571066342936726,0.47605773388522654
-2317.7061717865763,5324.995754357657,-3772.599437892067,-6.231442593745117,0.45342298696778216,4.423331776434669,0.054990591892356,0.08365614939483096,-0.015679498213897775,-2317.7327754803505,5324.983972361116,-3772.5765548908744,-6.11379126070613,0.39805924730264836,4.514692016478837,0.6012054264300672
1146.7088946885824,-5498.696168987309,4051.374302174111,6.145715242270585,-1.6714222693205647,-4.08997422848791,-0.04439848309836988,0.0630187584393545,-0.04647231934202955,1146.5060792336574,-5498.711393989769,4051.226768060956,6.08470428625257,-1.7505303894358883,-4.156632895702005,0.48049388478144406
-223.63103618904728,4842.867433323431,-4945.996878354704,-6.723994705204502,2.4247064091771535,2.8621513203262494,-0.09130659081336003,0.0011742239928305325,-0.13853754189665554,-223.64817991952123,4842.872228596401,-4945.89860301463,-6.6462615902087405,2.5153943185597765,2.7213871452333747,0.15196275803700593
3569.0978990986837,-4865.501695116041,-3400.7041001288,2.552824234068566,5.222620888828879,-4.7151635389023445,0.2796956649659128,-0.10339598102988318,-0.07473474003175412,3569.008184557919,-4865.492785872841,-3400.715675545398,2.6862047915842657,5.169072896701327,-4.875154174996159,0.8742408455939739
-2864.5220921184377,6211.420784541358,-1080.9982430790621,-4.540020292315478,-1.0194460536800434,5.917724083000568,-0.08210637859275674,0.0487033130419242,-0.22893215444797982,-2864.525191275003,6211.44456581054,-1081.0353752781148,-4.610386398477998,-1.0519404731317035,5.855755342853309,0.7867526608978048
-5948.815792375373,3094.1527973161556,1729.3238210094464,-0.7953388349549473,-4.87941756157729,5.700532129888512,-0.18120330335110194,0.12112347694909471,-0.12651317596604258,-5948.7421952037,3094.1133830570934,1729.280165203847,-0.8914478899754057,-4.856785452460037,5.759353011821051,0.4621199960862865
-4130.983261059663,5137.963479239374,-2119.665854300598,-4.826256465411156,-1.50716208001319,5.612298802592835,-0.0334406365371645,-0.06960097898732559,-0.0382554681828144,-4130.818462858225,5138.004668165434,-2119.9071888492936,-4.899250913164832,-1.6725564193228575,5.583815975420767,0.5845669179817026
345.3953239974764,-5006.068380096372,4772.058370222374,6.451056680603805,-2.5295299491314944,-3.2032742475790674,-0.3270836319973832,0.06062156999360278,-0.061133021775633824,345.4810870685578,-5006.122613631114,4772.067358165379,6.536180693758736,-2.4593976967373896,-3.0883798796913933,0.44481866196447717
-4042.359860090329,-1227.3453584944243,5262.668756239592,0.5487117312841546,-7.58623414196975,-1.3882942826633515,-0.11496410274961051,0.07967129365895681,0.012604000899738503,-4042.495444070336,-1227.3084892337183,5262.793792740449,0.5663643683796148,-7.5567988691252035,-1.3591678596316796,0.5300015944696477
-3534.7946706906464,-2463.45401944069,5420.884456236127,5.491259550636445,-5.178856464438974,1.2509537628860552,-0.06807547886328619,0.04402322890701649,-0.0650599555449072,-3534.8224932295825,-2463.501546428395,5420.894491098815,5.417276884864325,-5.266037059132032,1.186218904727874,0.8459014425056882
3614.2091175663954,2314.051498211874,-5436.086632490367,-5.19606194265366,5.405997638069591,-1.1720401790851909,-0.09485295254524145,0.10381340594813648,-0.11161430475520737,3614.1831409152883,2314.156636216081,-5436.076562457804,-5.097521734159286,5.387420286686347,-1.0492203960497128,0.5499681588631083
1718.9661232734536,3909.0041537081465,-5453.172018515097,-6.198542282435016,4.18815721380901,1.0840610958451808,0.0067918947184345616,-0.03551836365904743,0.006010489480210272,1719.1452618845783,3908.8603251750765,-5452.907745748505,-6.161328765571091,4.1985130004506725,1.0004773578958308,0.28313034954884214
1265.369195646457,-6606.2582309509535,1647.4848627495342,4.868153981210065,-0.456539744023379,-5.750612905538902,0.07540506003475408,-0.0034649356489497227,0.05577977629759451,1265.3350504395,-6606.2968199588095,1647.4308130181544,4.951767280081076,-0.5573818121160362,-5.796651130804793,0.7205703493233275
-2904.9307921605214,-3589.757944510104,5159.253850928982,3.794353203090132,-6.2515296540680385,-2.097444685187059,0.06123443499647934,-0.030872709175767385,0.10969830471663218,-2904.945068636711,-3589.9913355966896,5159.203740950213,3.787675597104689,-6.188761910961666,-2.221600330927206,0.7757511411838303
2428.117934842932,-5723.798791626519,3050.2184235690816,5.56643724530248,-0.30812402506185854,-5.067116800754841,0.10741425064845522,-0.09561315934196674,0.04439604859003901,2428.2368013700498,-5723.793076461214,3050.17686634028,5.686554419595277,-0.2993529766961064,-5.0512579896936405,0.7324613011898977
3887.0484636526894,-5276.116743411482,-2241.787583851839,2.8232400554977946,4.491157982660765,-5.59835502997655,0.06253970397268134,0.12794873537380597,0.01472802381843901,3886.958302129515,-5276.184352761755,-2241.6923307444813,2.726551807860079,4.343947377525077,-5.652002397950869,0.5249820551099398
5875.161046164512,-1202.0960951508591,-3465.211801688114,-1.5437056199340722,5.809072228752503,-4.815913379986137,0.06989321355392578,0.06179784502004995,0.10638211075589672,5875.252370883975,-1202.1114369661045,-3465.3341831947628,-1.5805290193239703,5.742784403626584,-4.757674684385583,0.34391246423953337
4115.012692680281,851.5086371229853,-5506.271222209781,-2.257962052877021,7.286676963276617,-0.5500717888638018,0.07857463401392945,0.06974062211581124,-0.24073658945746354,4115.067357990762,851.6904867294727,-5506.148836134015,-2.3955790923912583,7.144863439537493,-0.6339558063292491,0.5251740359750385
-286.06178190714877,6900.855626858369,420.8527569488488,-4.483190636809821,-0.5376295595769901,6.030616631647606,0.045363498128952434,0.023987816928131102,0.07007432541328405,-286.10200089448443,6900.937556664684,420.8885845378313,-4.536311047488621,-0.49280222319664163,6.04556755333423,0.2547970044780014
3957.557608135997,1293.9953934337418,-5535.507699306647,-2.3100929851636174,7.25601738210493,0.013873043592138437,-0.0428416773473429,-0.09825869875926349,-0.0038716606236461337,3957.5005850544862,1294.059063475987,-5535.570702959022,-2.205830500026445,7.186966004192742,0.1533178407979255,0.5526731682068606
2741.0592145721407,5402.680087413351,-3155.898768384037,-3.3982786700990704,4.618361886830991,4.9896183807675545,0.001301529818656666,-0.07548701083762645,0.04814936542036368,2741.0594490701114,5402.700734100719,-3156.0150488315394,-3.3326368726177953,4.62212982791599,4.935582076421254,-0.0784864099912409
-1788.6038013645145,-3859.26628158297,5464.370430720372,6.289994230893526,-4.182179052789683,-1.0416966742918954,0.09414133172861272,-0.03010130380304362,0.09274929534180906,-1788.5928453329752,-3859.2098335519795,5464.555892857755,6.143493182002552,-4.3392617604615005,-1.025298080053468,0.5120937883119967
2689.7566171031576,-6098.2305292543115,-1882.325439314678,3.6545429946973624,3.5544019456059246,-5.675701793634679,0.10389511270817944,-0.07957226934278273,0.060107932110561924,2689.8027286073984,-6098.287204169688,-1882.4295994055476,3.5751314495677344,3.390513571279364,-5.605915170853013,1.0064568250744834
-5918.690293767188,2690.518350624929,2383.511358092726,-0.26070464973995533,-5.229131415674395,5.448875474752715,-0.007792075879146331,0.008818642378207647,-0.10156618577996632,-5918.766491657801,2690.381207746466,2383.5110474888334,-0.1870478493368732,-5.277027615729542,5.359694066054799,0.4486241569563208
-5319.239488739408,4427.998734180914,-223.51267121159094,-3.0219606946087603,-3.4086892960705844,6.036688063008113,-0.08221327590361618,-0.20962500483700716,0.11075301061797568,-5319.194427638939,4428.135420418204,-223.4850679994288,-2.9575090790842538,-3.349002176546155,5.985687232930627,0.5959701949253101
-6039.632202063188,-2135.008139215481,-2631.3769379044593,3.7332646644441243,-3.8843154914406632,-5.323206890334962,0.11502429648429728,0.036797337712301786,-0.0043372000000787315,-6039.745046700588,-2134.9651786846543,-2631.493433426599,3.758579605946189,-3.925767108837296,-5.392981372047594,0.3416732903731405
-1658.7738360073843,3841.628502064102,5517.219131015833,-6.662171399555584,-3.565109668957072,0.40121713628972155,-0.17426823763211652,-0.043713922442466385,0.02770958318377265,-1658.7391962362694,3841.772949059579,5517.1769258149725,-6.709250956053036,-3.579772121196381,0.5244020436036713,0.6526632778268945
568.5729043107298,4753.666723365484,5002.787832883103,-6.886658999496521,-1.8856588009521418,2.6074227126194427,-0.12542485696302552,0.09488004948607806,-0.21180196440702165,568.6825706427785,4753.51668211732,5002.8267269683565,-6.827726428801415,-1.9546587394787194,2.550249801697234,0.4504744728585563
6463.070171654129,2484.5848569514474,-139.46308889730958,-1.4669360017706614,4.278987179236903,5.905244903202582,0.039733207525676356,-0.03425956257703219,-0.029048623408423194,6463.032739831117,2484.6158002312095,-139.31855885493246,-1.4911776715047855,4.253726463042764,6.1566061836273684,0.3944184494685955
-1068.097102899548,-4302.289708375052,-5321.957518342043,7.439440086346932,0.25971170256383824,-1.6978417251019458,0.0734142247643995,0.027914633441732423,0.08046388762030421,-1067.9561920879114,-4302.469876493952,-5322.085288301588,7.407278033385324,0.1940016855232469,-1.7055726863889618,0.3715287526817397
-6800.074266422873,722.5119293681706,1092.9070081132086,-1.352381463333218,-4.489428782886017,-5.936993585366554,-0.07650001858101924,0.023717969189359117,0.0546833960887341,-6799.971163746752,722.452147121986,1092.766520083817,-1.3455757295369912,-4.50596243457773,-6.010198672093101,0.35281156771194394
-6570.8441078894075,-899.7808366789668,1991.4807688812941,-0.977939199859403,-4.940478131873422,-5.650139453283634,0.04314967297421466,-0.15725159033710606,0.019923193285918496,-6570.7700585342645,-899.8781004528716,1991.4977778427842,-0.9528525655491296,-4.932318984218458,-5.592318110713694,0.3688699255541212
-5294.508596625966,-3875.1655662074472,-2216.9037571815634,4.308682682566727,-2.8349300155624424,-5.449285365917381,0.07003211771440546,0.07644007398192297,-0.015391184695801238,-5294.541099252727,-3875.054730081223,-2216.9025557688556,4.328074077966749,-2.742673017665681,-5.488722943027057,0.5386045866819977
-5749.68704378985,367.42935669805007,3839.8686123812286,-3.349558226266501,-5.311325239318202,-4.407705430219918,0.019628560782238264,0.07409960426255933,0.04491841330700481,-5749.736990770496,367.38679756222245,3839.758706534217,-3.2156806744320994,-5.361938641806432,-4.297315005187799,0.48831938210507475
-6844.523811226871,-922.0627127791431,509.23907453683614,0.13860602466352198,-4.590527626751331,-5.988464745773773,-0.19626974877095774,-0.11251451837508902,-0.07682946467424762,-6844.587572115843,-922.3215740546528,509.05293662460906,0.06381823668733821,-4.44447117450255,-5.999793669578607,0.445464736435651
2494.8539855290023,-3438.3055393618224,-5470.836397327208,6.73203013068251,3.4452938749079407,0.9898437535933955,-0.09629459554714476,0.13841809353284992,-0.12887470498002315,2494.950911785888,-3438.199655330476,-5470.928212935398,6.699261456645739,3.3416689299322795,1.0149350743721826,0.27460131924261794
-4709.296961553321,-2804.0856576768933,-4227.684249475973,5.509157424844421,-3.4706109541763714,-3.9067531598803584,-0.07063473277261186,-0.08664484602121528,-0.12217019264860579,-4709.286811025888,-2804.043631637884,-4227.857897687919,5.423705141828674,-3.3699114011818634,-3.994448860426682,0.7825113226626899
-3998.4513593353877,-4422.808030119944,-3523.2778568069443,5.730162382555984,-1.43719317486258,-4.693632780743666,-0.09110751070596557,-0.07438681195720179,0.02061102164733627,-3998.5135520999675,-4422.849870754324,-3523.306777130436,5.799644550393999,-1.5684108898003282,-4.6940895345775635,0.5116742599957158
-5587.471724479418,-3658.990816170865,-1851.6540312039635,3.9401610988952727,-3.1566673328153523,-5.7367315015208336,-0.040593295262648724,0.08161049770601161,-0.14134130935996905,-5587.431865108435,-3658.998809171883,-1851.6372233144482,3.907211803730729,-3.065664131129787,-5.66851559547478,0.24398041697554157
-3561.6301355217156,3489.889027781257,4712.678417365433,-6.578201691831197,-2.448434699538037,-3.1458331227147998,-0.026984866508775126,-0.01855718403454549,0.15274510166670058,-3561.6225348374055,3489.887421469393,4712.741683376542,-6.5294259497653515,-2.402147655100865,-3.0258338065525887,0.40636296986339043
-4465.600899123393,2181.1635756976207,4821.522058650672,-5.437872200218619,-4.515720035655313,-3.040077374587472,-0.1834967993491564,-0.06883274302262792,0.060713836181884966,-4465.708110838204,2180.9574875434514,4821.51176484727,-5.366773897323163,-4.454497445670339,-2.971526134015701,0.4016390865182986
-5989.562836347298,2033.6687926288105,2818.2533509680834,-3.775343273860984,-4.017251929768467,-5.1452400715332205,0.041510489774590986,0.15717149579769704,-0.03509454419123453,-5989.521594322014,2033.5439553543931,2818.0977568854832,-3.921395103515872,-3.9345482526486273,-5.195542963816731,0.665420248643864
-6195.839686980785,-1324.838647034579,2794.3569725294365,-1.2796511345907664,-5.3696468517220906,-5.236279143683156,0.07874876362676424,0.004264476608677712,-0.17342481360957737,-6195.868109061484,-1324.8509224628876,2794.16564921479,-1.2004781448387887,-5.3045643115605925,-5.285127770589283,0.46011212467896145
252.17155673468318,-4282.074523822601,-5438.4290523537875,7.226552538285307,1.8325774665838834,-1.0778694683587813,0.09067228220423587,0.10625018643105724,-0.024913848138914646,252.1183102583068,-4281.97510888978,-5438.462740352572,7.228225488355129,1.8352395646490853,-1.050869022708831,0.6120063199741117
-3346.6466734273636,-4105.819602266679,-4462.458600338655,6.511190815234002,-1.4092361150487207,-3.5914996549957965,-0.0017569036308810837,0.04900196903513866,-0.007534719388466116,-3346.5953455127733,-4105.831260687947,-4462.396528501109,6.531199814782132,-1.395309118240616,-3.5179673717914834,0.6439857000062998
-6392.717130569134,-2312.7845907278956,-1323.3089018718506,2.6865825494480147,-4.0116224077282165,-5.865923814074377,0.09674853782143958,0.0929616749995474,0.07036313165794972,-6392.638404435806,-2312.8439862196524,-1323.3590150908753,2.63851566331444,-3.992219438120847,-5.937747863398105,0.14905035665379995
-255.6573614911848,4277.886243607994,5438.779531752979,-7.353592900143824,-1.9212940054696481,1.1040751830394726,-0.15198492687691145,0.06350798398837941,0.049479082159295466,-255.6207622669317,4277.910407433621,5438.834833443595,-7.2744334156504635,-1.8878693958758617,1.2877237359731675,0.39243535793681783
3331.7163965084424,4076.1111449081504,4498.292833742072,-6.496978542717394,1.4899959838185253,3.5234337541326965,0.21690062393940415,-0.01084181032326564,-0.10632974928252255,3331.6734050307377,4076.0574258999427,4498.18963681498,-6.572266220911142,1.497980661710579,3.5233083798806195,0.411807510466186
-6510.851072809869,-2343.809788535238,267.27760792717686,1.31887003016696,-4.359843935883224,-6.103663654964719,0.08007645324984569,-0.13180246581405247,0.16071599939126868,-6510.844486057212,-2344.0593187894806,267.22434302015813,1.3181745243385339,-4.429784328642555,-6.12528361784467,0.20670627414486276
6596.570098992558,-1518.8492751349047,1010.1348329445893,0.30859645602815045,4.806526688668476,5.974154744537919,-0.026682760381572815,-0.0707961053981598,0.26984534573348984,6596.819833436043,-1518.969057936581,1009.993921088721,0.1827914003602949,4.703097666172279,6.0119084861458685,0.49811786293274996
4540.164748806892,4715.711310103417,2259.248664643859,-4.848433920455446,1.9370695676494967,5.489733625908023,-0.07735378156159978,0.05429296920566726,0.006040133933135298,4540.262411293928,4715.717084908272,2259.1255320300643,-4.800166637100482,1.9444823093469843,5.455112283802143,0.22028915206062588
-5152.610321936396,-3431.282432049737,-3106.092684602517,4.8784082418379455,-2.8409083351495332,-4.9619390017844935,0.12629172632075497,0.08334434717510807,-0.06428190153948583,-5152.630911272528,-3431.287326520007,-3106.080930127295,4.998161209043767,-2.8451934675469075,-5.058970000393951,0.6203946794897601
-5398.197512678535,-4032.3272509621443,-1600.0484595599908,3.9957147042985435,-2.9417223920467306,-5.7703215240587875,0.007322813641441304,-0.08112831122941773,-0.13108109760020228,-5398.223277624629,-4032.302836831934,-1600.235872306718,3.910220762859772,-2.933718948859192,-5.770506275719475,0.7325878450051186
1979.3845746923944,4609.512483671661,4773.438356355292,-6.973491787550585,-0.1902729382484903,3.0302244465262915,0.031244815031373864,-0.10322185044254995,0.10321095453701704,1979.454340569646,4609.443881932346,4773.314301102392,-6.984195119395129,-0.20161157668375407,3.075783204356198,0.6426153958006273
6552.6001051005405,1006.0218501628301,-2006.0579392218876,0.9058753212317007,4.982044144743364,5.570385049017594,0.08545018340086055,0.07221003169339166,0.07014083313479966,6552.466272858992,1005.9927827907868,-2005.9571271753605,0.8457665226121479,5.027067867959721,5.613675264593514,0.43038374379180566
6422.333730807664,-616.3496237509418,-2518.2656386966055,2.507715086038758,4.671233397170649,5.312574219070537,-0.03974941995785772,-0.0565395013412434,0.012594576414003685,6422.30038909688,-616.3299244177922,-2518.371885550406,2.6175927371786614,4.703984403470171,5.415034605392752,0.5839758447723338
4372.3073188461585,-2238.9716045352648,-4883.0127916871215,5.392680214197057,4.442547949722503,2.770113875745554,-0.13494301059614475,-0.017845084447486403,-0.07980667582902314,4372.368409215798,-2238.9977372275107,-4882.920035128838,5.5862311638003135,4.334614980536941,2.8023591970777875,0.5100140884110448
-1374.7675355999615,3954.423553920484,5515.237970082925,-7.344462179235267,-1.9167391901290582,-0.5002521761701978,0.1288204676576628,-0.0729445800621793,0.11357207152195645,-1374.8684767163625,3954.2641894558387,5515.317140803075,-7.200756810577591,-1.8278902958348102,-0.45919301578808835,0.5646103161556788
5886.020952983931,-638.3901583247401,-3594.7509515547245,3.346956907267327,4.900120954505445,4.685357319417605,0.07014829882855599,-0.11584595435382469,0.03879076934590418,5885.957758355869,-638.4363323754437,-3594.661499578323,3.3737527641909515,5.040088921945573,4.679225322766479,0.526482821161228
6135.562100188469,1108.3807107857203,-3015.964310587115,1.5842449217213108,5.407917207193882,5.089076512342732,0.032986797629051504,-0.16597379889805042,-0.039849723146128904,6135.482638730192,1108.3770104771393,-3016.098311450857,1.4533059134272834,5.423724411149916,5.1772228633519894,0.3973917024277933
-4424.148064948433,3158.7623984564257,4284.081422140698,-5.8958516926926485,-2.957340975379813,-3.865264498376642,-0.03849172069838027,0.056756551526966764,0.2540985900449821,-4424.107457725321,3158.7524811123876,4283.958445672331,-5.838507165818076,-2.98418882163564,-3.828788064854747,0.1811669782194183
41.92489243137629,4163.099865706411,5533.008703677971,-7.604784641711457,-0.07830856123887178,0.07451562443767645,-0.012660423737785892,0.05395756634332938,0.03227807965371943,41.89599572146312,4163.075349547091,5533.035974225848,-7.5140891160124985,-0.0094381741874522,0.10989006692857221,0.5864384021973523
